Landmark 1,Landmark 2,Landmark 3,Landmark 4,Landmark 5,Landmark 6,Landmark 7,Landmark 8,Landmark 9,Landmark 10,Landmark 11,Landmark 12,Landmark 13,Landmark 14,Landmark 15,Landmark 16,Landmark 17,Landmark 18,Landmark 19,Landmark 20,Landmark 21,Time
83.53428134086732,75.4738833552188,69.5834823734111,68.03123934231358,66.71011895627844,59.667348910864426,97.86172422418375,75.94413463434726,29.83367995727633,59.66734918237646,72.83327796083574,77.56754790973811,95.65402907663598,55.010578322979164,59.06765866175274,75.47388383818475,84.38236714746974,51.327795663025896,50.629422900424885,54.03107963938724,62.29453720541058,3.1957669258117676
112.44387575741621,105.28919536867953,102.49958167165738,97.98193949823155,111.95954995204973,140.3855947943676,129.65285604276806,121.87511094253009,124.0845068248294,134.58854585117027,145.45529160810906,124.08451008259465,93.43974245407874,124.08450878850378,144.58092912036525,127.53996214991574,116.86751072735011,127.53995836388293,159.3610237001357,145.5797735780603,127.68190970054899,3.361907958984375
24.756116419920822,21.648596175841806,13.4258894426438,8.491277879880077,18.012721047466076,13.425892386224863,38.44589815575995,30.02120405460571,18.012724806767373,30.02120426994241,36.02544887384967,35.01044478438894,55.35636332218422,50.947670337690376,50.94767279821235,64.9457915703365,85.96763853195063,56.643892101613,46.89462100850126,26.851788494386692,24.016969609402235,3.528456926345825
18.956220632383186,25.4324387705079,34.95354390847173,34.953544038372634,29.97241679386968,25.4324421334831,40.21221892223711,32.28128305404099,8.477486280697695,21.613420234932622,13.404074401462001,29.97241667613753,34.95354384701052,24.715889950645163,21.613417076159557,21.613416971063664,33.909918345332684,32.281281802990016,29.97241658030859,43.22683385234733,51.216887793909656,3.695276975631714
58.68879159486782,64.17979051907238,51.26077415601279,51.2607741775802,53.29841510662735,51.26077554609045,38.1558621769425,50.56331914089605,72.73818262760621,56.21656647713018,53.298417371213475,58.68879319439649,62.2132025889181,56.21656668801468,61.35108451883828,69.74765166774955,67.94241550153336,51.260776404834566,67.41775663734111,64.45583576452444,66.62302072393753,3.8630919456481934
54.26800647887782,43.21540925948625,25.4257225602662,13.40054605633023,49.41871500428884,18.95121876824339,21.6077150428315,36.4533870448312,43.21541359914254,29.96449724614469,17.97870677225157,43.21541014106531,50.8514333832863,40.20158861533036,42.37619588504946,37.90242042341252,29.964493897069477,53.60211692698536,74.12806461856262,54.26800711667807,40.20158773155202,4.029956102371216
157.5802370993996,175.18395377047446,167.8813997999489,152.8327923351088,160.24642144042298,81.43448230788466,73.34134425502603,51.86029543080962,127.60959040056355,128.75916064375824,159.32411835560384,97.87208175517306,62.4921869098604,184.60467473097776,215.5407504593629,138.5449750229237,38.86558168605866,227.83860402494662,323.29685936306504,312.4602413288699,257.2320105461929,4.194707155227661
478.43916070088983,539.8829758493473,486.932039426952,430.58957630581364,380.05562852339676,377.20645122966056,307.36445701740126,309.46316601064746,326.7804337575683,400.29452278424765,331.32655753585107,335.89679432394195,356.5851016579856,449.54710977160124,416.5649451579647,399.2150823147055,388.6998897434169,505.7969301006208,522.498627392517,502.0577518467849,477.9278153396094,4.381150960922241
174.16628146578333,186.95070972019425,227.2479198347471,293.9636457415063,311.60565822843745,165.45245334849088,88.5576156938016,39.60461228446047,60.821948096155,149.37848124731548,255.681951507874,474.0021178153663,624.2787916862786,187.34607762803034,263.1540775962347,365.9413449177351,523.9694573398345,292.1965580502839,349.56231951683566,289.1421716733309,211.672920687046,4.5649731159210205
6311.007773527086,5297.602580391956,4525.457002693605,4107.793721031847,3856.2281153675876,5070.772602784034,4738.245420379238,4353.59962090478,4015.379855819046,5736.039227458795,5549.574239002839,5148.899917332761,4879.614675643349,6434.793033097641,6352.868751350264,6000.153892825135,5729.824289551214,7171.439102920204,7370.467496814002,7206.08213774534,6962.082686391617,4.741636037826538
647276.7132475631,541584.7675810547,462006.3274614732,416843.3345843391,398020.2268644259,517283.763001927,484971.4485058815,447916.45415442623,416738.33155998646,583255.5042098291,563460.9605534533,527234.7275298501,502848.4956485814,653735.4542301123,644191.7678710112,613624.0553707561,586941.5700881882,727803.4164962413,751847.7537800723,739223.7524454225,713352.8089462963,4.743376016616821
187.36027519383683,48.037158664804394,68.35808431952398,172.95042894110765,230.6908917685497,137.24261081916458,153.79396847152213,129.34405018714423,118.27784481936953,117.91143625742924,123.64322054368462,71.65437259737182,83.89336722383983,108.74876296346065,89.38658502722437,45.88754730769686,91.93196072916606,126.75348848061476,125.26559825692345,129.78927944651562,158.5954155417072,4.929570913314819
73.88936003340194,62.36622463289558,83.84348783016843,65.98059209627804,72.9171127003817,56.67055382448643,72.67199193597958,83.8434877441158,86.9769511673286,56.67055390931121,95.57761656997259,113.65551568219917,109.00800045415303,51.03846871515149,86.15249752861577,81.24975922732827,59.13563952437427,34.83178179026444,30.459510513559056,30.459509750543543,29.868006515437735,5.09697413444519
161.83952561519936,110.88599698210861,72.37684088905901,97.25345481592655,99.47244967996666,97.25345308093871,80.46895479500664,90.4710467692306,98.18412914539785,108.73266439538622,118.49826753490552,127.80313862784581,126.80298739903617,133.9188799069322,106.8767337594901,137.5371501686993,141.96236843073635,146.75036944836512,133.23804850189185,133.91888035906325,120.77875122057937,5.262773036956787
66.87718101674967,42.29684623176777,40.126320356473954,55.148353704765704,30.50074324020949,21.567258145283123,30.500708685727627,36.385150829979075,32.21236544819403,34.87887905579446,35.89007793274577,26.75090362906278,34.87890254261272,36.385128421578564,21.567262071781347,24.663098911065113,42.296851050475766,49.32617855709625,29.908405628964246,25.37813444354315,36.38514211856259,5.42995023727417
145.81316096594588,118.64891853465369,78.30532620317926,49.670956541309366,61.42777012376029,62.88705656642268,59.324483081186386,51.81602116394372,38.56918589380277,61.427758957885416,42.59250776022524,43.43601231098911,38.56918195812209,66.25835557096356,36.63945983066065,53.87572006162859,67.34464518165801,79.22659531631226,49.6709502284038,21.718020000466666,48.1879084125637,5.595967054367065
101.62222369048222,140.02674595387168,176.2129581615012,212.96808049151855,227.23420328852833,189.3823062906221,171.29348690540792,183.39241440371222,132.7359474047198,189.38230771460113,149.54499659085187,198.55557145773378,188.73642528876343,183.96225212619862,166.33339879751898,243.53832373928296,243.53832265344727,172.9152378027072,202.2118780397901,230.43592215752778,242.24557402438487,5.7652671337127686
305.06597678886965,270.1575257895673,261.4460849054205,275.58837159502554,317.0362011513381,310.1843870191723,298.4980527432642,328.28861514738645,340.2584906543673,352.87282539388934,372.0878657429176,390.35820510991414,377.27900473845676,379.57965772191426,382.351236878465,363.1691571883392,349.28491092888316,398.43673371712737,387.69166303511,406.3546884994641,435.7434751395281,5.929558992385864
323.57629780113405,231.42250751125627,183.82707579657483,186.19658906907426,187.75965390399412,224.28776452272467,236.9602747882311,236.0334384395361,243.3493107956877,225.82983748456022,194.91949964321412,176.21712332202046,162.18285699049892,256.575985563197,217.92662797829658,239.10894373559125,225.6680546550074,312.257514423299,320.3994618754569,272.257383301764,194.91954786250776,6.095006942749023
165.69705669205985,175.53883224245564,141.46275822016156,81.74418308127484,108.01725855723387,129.04784054598247,120.73112626446158,95.78580282684976,74.42831953031,116.49874495643049,75.35293400053114,58.24938046215834,68.61952799004982,109.45012902737014,62.54859463881569,54.24852449286154,58.249417867231635,108.17741357958639,137.36512941005583,166.63469617303505,195.8610741881921,6.2649571895599365
761.0014485038088,608.3277690101983,391.79752275512095,210.53820325873406,34.803523682541424,340.2339897895926,235.42363129850295,147.65858489257985,133.57335411056832,308.5982285529914,81.9216136165461,87.1496376085249,153.5280898912875,315.1587398262274,117.81606029446502,106.42892570099647,51.811871180206744,401.0467018727972,534.4465596450398,602.2703096547139,624.6044192401013,6.43973183631897
99804.34887439477,79538.42336471645,53124.487871966754,25936.9044357256,2447.4525761228488,44470.45465497265,29820.87455171967,14270.949775900766,8824.397763144683,41545.653840044164,14949.015241298499,1517.850476212632,14621.800078189379,42898.85893264359,17765.891104047943,16765.120438320926,10182.009747784392,52518.22817812523,63619.151615249626,71270.7482438187,70754.91186053623,6.441205024719238
373.23269938151293,204.17494878315728,69.77886161943857,31.09901984459536,41.64373197737454,69.77894051578208,36.524202312635694,77.6940213377945,123.58921889684295,126.12665685088284,82.07754485702155,147.57219937430906,191.9680479582983,213.98475425296104,89.65143346327581,94.00956608690029,165.36936229121054,329.171602934242,466.6637808031522,551.0152704555252,533.0805261617858,6.6143670082092285
286.0278038971363,124.5148234872504,123.25494481946797,204.01303634030083,210.04427703682728,140.69876076161464,171.4498684145051,225.85864900930585,264.67693956198525,127.81380690536794,267.2200885316603,343.99798242831844,381.12780313632373,107.59149777221393,295.8628679578398,372.6380610856723,408.53578628842206,47.02268782202398,191.177197150492,277.1124921091951,346.3718423675277,6.8104329109191895
161.02396917546164,124.77476660172428,126.60642505409683,113.16397519055128,127.17342992156145,23.99088122569903,72.96503037676418,99.78533228582157,137.08345311568536,37.932797921554275,49.458378504185156,84.82016115971125,215.78316301872985,127.96301878599155,79.74900611480098,37.55194519457291,172.99963036544898,235.3047782974354,474.901007281887,648.7481012231498,768.9949857621202,6.996844053268433
106.11759405843361,89.5647340793738,40.55688007802811,75.4568962966396,70.60592001151086,83.26889646965118,72.02522136577898,64.42134479106905,55.56331698126003,64.02728994399753,68.42166305718328,96.76282110645924,68.42171570392601,65.58915681481737,62.22337294494275,93.9767530007425,96.10683276816388,72.02519986546281,93.97672612648023,117.43724484900507,141.21170592439066,7.195633172988892
30.19388264435079,36.137330549316886,17.897408099292168,44.949527372033835,44.397984630940044,28.94394158396774,24.819240466928047,28.943961958263078,59.77261023012398,35.79479148625825,30.193904379767794,24.819258972686676,42.70062627131095,49.63844090554561,31.394117768072714,42.7006052496483,45.76438213879535,68.95992379094685,63.568222480062005,64.72060980976985,64.52997359562507,7.397089958190918
91.79598406809316,78.26935842730849,46.10183312211966,40.314883775733776,29.157360997042552,49.501888802379824,32.01847623558381,18.029364361700136,22.362673924286955,50.00445936014007,20.617366679578115,21.2150953182597,29.157359588525757,51.482742490198426,20.617369673949426,25.002235425741027,50.00446446710579,53.85645204857739,40.314884570514295,41.23473389849376,52.20618892019631,7.597072124481201
62.87117157029029,81.97398196931464,116.03522225663184,115.28763789482007,104.85077315947633,154.0824838255939,139.17128332403365,124.65708151563611,129.03917802489727,119.28966557223521,96.50777886352614,94.95944356321395,100.52021854984908,114.31926125720966,79.68162669596377,104.85077431809452,146.18394202460124,105.43816171224333,80.91229758999756,90.70134688254583,128.27107091833872,7.798263072967529
78.8021366031036,54.22305530317025,30.206940502053353,18.152217404998044,35.59928803984354,25.670956440901083,35.59921777875096,47.495278000647446,47.76137774963419,35.24140044102947,52.561585372603645,45.58927731181353,31.84107141338212,41.51542505184943,65.44830918873352,33.77245962453241,33.77253748908728,49.8388505272207,47.76131947670906,78.15622782467254,106.20258112321015,7.9968931674957275
34.94533625812779,22.32575699095667,35.99920100823813,31.96561896157695,11.16287890203452,49.92191110283172,44.65151675373729,38.9902621237599,42.94445346619727,35.300122638012816,36.34370037610639,11.162881978133717,20.58333163266164,24.960956795455992,47.360082753661594,42.94445010542361,25.455278793800385,15.786696492992473,7.060029497335293,14.97657298276355,31.965618545565444,8.197206020355225
45.618286440944175,20.992581338726414,6.9975720942318205,15.646983516812734,17.84031984147198,6.997544200954914,11.064079034221821,15.646963393194152,25.2299540001529,9.896003720361172,4.948015006189022,0.015445999773498632,11.064076629338023,4.948007239118299,11.064066748333504,20.992582678208855,24.739996387832697,4.94800323712813,6.997528862910968,15.646943913713029,14.843994486873184,8.3993079662323
25.32183690151763,22.648541632404697,18.25984130114739,10.128746743459853,11.32428396250813,20.257469550121456,16.014938472823022,10.128746416570946,11.324283470479758,20.257470154004608,25.32183938216317,16.014946229693635,22.648551673359147,20.257471029490663,25.823309447731987,25.321839736188416,49.87823662396284,10.128739361325435,7.16210452457571,21.48629591588118,50.64367690175048,8.596765995025635
24.57644160793514,24.576442339927606,20.26625505728144,19.66115716137605,15.543513411471796,31.087012910464363,24.576441756950178,25.063151683121028,26.469639310324727,26.469637686347628,25.063152014037804,10.990926340338065,0.01705551886869842,21.981837634040204,39.322306679767465,25.06315183904064,17.72232650692873,20.853802259070296,24.576441615610868,6.9512685990324,31.47320296518897,8.800212860107422
18.2674238083756,21.495221413442916,11.328985933277718,5.06651201737819,7.16511152042255,11.328980394424654,20.265896863892625,16.021609058075196,5.0665425072580526,22.657952558071628,46.71056952243081,11.329022820235162,27.283805417215916,22.65795227006453,46.71056518738544,0.01448483581061901,25.83404024605916,18.2674258551763,7.16508200712878,5.0664828730712665,36.884472585997514,8.997588872909546
29.76527305328596,31.375354785585852,22.18573192400728,7.015776307433432,15.68769714385166,0.017241808349675213,11.092885066908533,11.092888109573527,14.882656678225842,9.92176554133539,22.18573343318812,11.092881730819345,0.019678448885598172,15.687678444362913,7.015756203439762,4.960901217968694,7.015756212955345,20.454227899032947,7.015748179096675,14.882640326694641,14.882640517069454,9.199166059494019
54.35937504271766,50.25526001471568,35.535835512491715,35.535836020775214,30.569083215835537,63.56843586077714,42.93811604591459,30.569086363783505,33.71225720981028,52.4680329746175,60.51534680382742,35.53583545868785,22.474836956387996,40.204208704109476,80.40841618520763,35.53583667060839,22.474841574452462,30.153156163498792,20.720775411927153,29.30360191268427,53.42207553722291,9.398150205612183
53.50155336347137,31.41719679934055,4.967546113721783,7.0251537827490464,11.107705460080401,9.935006699721612,0.02164437696156807,9.93502008934064,14.902509449800505,14.902488769015756,7.025114990266452,11.107678931536652,17.910582078915755,35.12549103001418,25.32935406364838,24.83747896496819,20.48151729564991,44.98257612210661,30.216089571145638,35.12549066273069,59.81655517651767,9.599458932876587
58.022979262202035,35.62266406591202,25.444763940344604,22.7584949861887,10.177942264436982,10.17791542342459,7.196899499381962,7.1969187015232245,5.089045429891362,7.196876983421527,5.088988747069025,16.0927017784208,15.266892668679041,20.35581036502245,7.19688532564132,11.379271013357735,18.348503075775227,32.185358712494875,20.98228913623264,11.379250396465771,7.196881109529735,9.795963048934937
31.37726652104969,41.580474277890666,39.50752973697075,46.48838390557775,27.720318316763194,17.668303997942115,29.807396422354195,26.38895407275521,35.33660742357067,10.957418453877136,38.27261147985216,26.38895424562788,30.99225549101656,17.668305238310253,38.27261168235142,20.20447872470949,46.48838253500859,26.38895518436411,15.496129254641644,14.70092036179032,20.790239686730857,10.0000319480896
84.52227463409636,85.71699508972299,62.368275002134844,50.67324349826347,30.670360323693313,46.48656803259892,35.29523446232351,31.889522500723064,30.670360332209203,61.34072094798795,25.210884252293585,15.944763458415814,25.210881199518635,70.77031530972491,41.578852517391326,15.944765002500016,14.261429348267368,65.74193425496578,71.30713991826465,99.06304456176007,169.1197308075483,10.19835901260376
