Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7,Joint 8,Joint 9,Joint 10,Joint 11,Joint 12,Joint 13,Joint 14,Time
-6686512.794596813,-12595582.108390212,-9160854.40934572,-34121465.08860264,-13447618.381117832,-28052486.909649037,-11927607.12992137,-22190339.62062411,-12803031.965373073,-1192907.3865763855,-4397328.551303067,-2501261.3199007823,-485324.5669938342,-320974.19321770064,4.929570913314819
-820.0071335971618,-739.3736569932655,-1040.4014987992027,-2426.2974878300074,-1005.0687334144073,-1411.0984570083874,-865.4297428608602,-1418.3961576341221,-964.0858913763674,-86.42323743241055,-186.79068553467565,-7.597207876605947,65.12505555010628,-64.83159643631696,5.09697413444519
125.43698990111882,-321.3738611933668,-157.3253795727209,-308.0906108109664,-428.00165524770324,-670.9437390782095,-429.7349697154442,-110.15754529821353,-317.4570320733766,22.582703172524365,-306.3738412834722,-324.6515742984708,-182.52837234294748,-100.94439680754763,5.262773036956787
-71.64231758410729,76.59585307756336,92.04978355473219,-99.89781691736032,101.57356612091702,41.888438182483775,50.97346289139956,6.170502177804293,174.40166729084774,15.132347919888126,66.2829195404515,159.96181988772958,105.52974941546131,1.4703602397681703,5.42995023727417
78.59070400637016,-162.01077791547155,3.108464058280643,-20.73143561403962,-78.67183196040637,-101.50276370426404,-156.14153686799594,48.33903699706279,-76.32725391695595,-100.48068582004564,-74.50148780322917,-113.28608649333363,-137.6796799006997,-13.353099128557915,5.595967054367065
-99.30106041618572,192.01747394835945,299.94790104233687,-63.421536818049034,230.92162778162148,162.12010073470898,215.12345984734634,111.81378453684783,-109.83410059676615,-17.88541892580673,42.91401222828821,-45.61499394736304,70.18081930922165,99.8373072849414,5.7652671337127686
-1.27453574487301,38.51297458070194,406.7731595420783,48.558122589257074,30.711145134653464,80.09621476557072,303.59152113899785,30.158938347703884,61.9819992208138,110.34541953100552,-32.8983167451166,46.95804007959639,158.17661405595018,-123.77160543617974,5.929558992385864
-128.5465177023976,231.16815262522044,-426.7481983943093,61.89437689045437,3.599560342265875,-290.2511979369417,-330.57660766418974,23.079046469702718,110.47982279170792,-130.61085639894185,67.50482064939008,-8.953687686157329,-121.63156638666081,111.03769694775715,6.095006942749023
74.27536700795677,-404.68269068895455,-91.70927247677737,288.6338958340354,-180.45396264160541,448.6247719299913,27.598516022104437,-80.46511974001113,235.79528515160237,42.471918571299604,-28.9000162816033,-40.399162885828396,-92.7880773699024,-83.52402660735886,6.2649571895599365
218.88885849696294,-63.355482939514545,106.68798759167498,-288.524369859499,-109.70111734636498,-360.5642876182449,-174.0944744801327,-80.58856525336499,-21.505279174641842,107.06049358202928,-35.912826573229346,22.981272363965207,33.69305826420059,179.62161559478065,6.43973183631897
22096.93846019212,48621.85966194455,51965.90049634912,55497.80148121272,27721.768646582557,50728.83560274695,62437.75590260068,97277.83767553841,111714.63075554589,19417.545273714462,858.5473069372118,4167.913903979496,65703.97341763665,173474.43157056463,6.441205024719238
-2644435.532845496,-5712642.237254167,-6154175.002894357,-6507171.775399137,-3276742.2120485534,-5941236.7358720815,-7332786.608303738,-11445954.773986774,-13161302.791531397,-2288463.1183299916,-104577.42231608143,-491766.68411484273,-7732427.749178264,-20435376.064547624,6.6143670082092285
-145.50042051138462,-207.72164505556913,-400.85895583418767,-713.3583913928134,411.8548530330779,-702.277750923352,-249.82674291450678,-794.579057287077,-751.3399124549051,-96.58951253697184,273.77358363825084,388.755436164107,-366.5164050527219,-1185.1104618622792,6.8104329109191895
253.87949247081804,-111.00123307299779,-68.34296684955649,63.724608535279536,95.18167647672496,41.42223485266266,193.47047277267131,52.74465543579085,-27.881744683714853,-165.70279221275578,18.163154412830387,-288.25276711889524,-155.9360007028277,-122.83047510028598,6.996844053268433
-237.31049697470002,-72.33759303264564,91.91598149253137,384.8640227748069,157.31475504869942,473.55832338837297,244.14595411257798,407.28211629325034,783.7500965177271,37.21871902776362,-192.91368305945892,115.88758264847138,7.751500664096568,62.78193707465068,7.195633172988892
116.55428759459389,-13.524393022296472,158.58156923778787,-341.6639533904613,-304.2115408209613,-498.6494334218035,-784.8758192270304,-496.5812011511189,-834.6164900240058,-21.794572534053202,-100.35473464205973,-185.19082447149478,5.833205961948933,-158.71557508207906,7.397089958190918
-5.494549742849913,-9.40098530774964,-60.37727721409604,-8.012324427417315,-368.2084385028665,109.90521686435574,98.59304299541188,20.54183976576922,-187.84147480336762,113.32092146376547,5.592650759226531,33.8604632622473,-25.18326407297018,68.66639523564574,7.597072124481201
-147.86124088884011,-28.4266369243115,-0.7452141024079199,-66.57296860278032,18.599032299391368,-95.42952256415793,-44.41631638021132,0.2991896539517433,17.130143824582785,-73.93454879710242,-9.980403877674807,-47.82407473707137,14.49492907119044,-67.52978523833394,7.798263072967529
1.5373873119384167,7.823753517194739,-13.833303551870351,32.09118645140819,12.857278012026637,163.7805947756449,254.3352612187903,78.949057567968,-5.537836925591868,57.56436662797349,193.59088137174015,6.568182344283766,118.38767926237436,39.80028731864634,7.9968931674957275
58.9630317683965,54.25476628866688,-92.95857366623946,7.527772797494861,26.011425397946315,3.583760895523189,-93.60876998115421,16.543535944901762,49.29024992022492,-99.9683076948421,-150.65867657052496,35.4768751648514,-98.23074617525208,11.413082363010673,8.197206020355225
-34.53109275458483,-60.40795955206782,-23.113529533717326,66.85579486245985,-32.33055370513393,-105.65656087591512,-200.59332940318424,-123.23016443980771,-99.847934700805,48.37954299359379,2.4662749659424246,-54.28564110148476,-11.748882157185601,-10.813343242487207,8.3993079662323
-17.286843178974074,-3.073148067772418,-13.540884597360552,-104.96358118482415,12.783266064306083,-58.36779117378632,77.84400670662907,-21.619802832184522,10.384846086940325,-31.771595940554224,-39.1624035185384,6.4989769984939345,-42.66942356643335,-18.293641265069486,8.596765995025635
4.7306024379874625,14.655128920223579,95.9543928754494,0.49431387079944555,-22.322931153023923,30.979684224183085,-85.52439397796086,44.25842954616309,139.12812486967286,-24.205991216286105,34.78103344079389,-9.244966543028811,-2.0786313116269293,-19.943642128911154,8.800212860107422
13.3262245935762,-1.6867242377755567,-119.56353246255229,13.864668423898863,3.879722297203656,41.49631091664362,102.83577309673304,30.912429641547767,14.560288648002242,2.266392726482293,-15.713896719247037,12.345134938854397,43.966755192376525,2.5790837962406026,8.997588872909546
-4.217439246453159,29.098547766271402,43.82329440591933,219.2294132537961,39.07080625852446,183.49093337406416,55.43339784132584,-78.61255529422789,-72.6942139121432,4.733929909143588,6.0393421951500725,30.09903434318329,-3.923701578997373,19.442765760402946,9.199166059494019
59.68315996948955,0.6154901824136759,-53.74674118683811,-172.13165668112168,-59.27871251551921,-273.17123880336993,-159.02093138181547,88.53043493632887,-45.125200884410866,12.405556127686232,27.189389082698664,-0.6261298847463775,-18.087372649864427,14.53899114582226,9.398150205612183
-79.46654403903732,-27.46843472505983,88.44337029106356,74.10287186597384,5.311634160799747,321.46691945824676,81.24522563446001,44.1962509156733,-43.949539367962245,11.733617838377608,13.528512770943612,-32.12318926740649,102.62035064410303,-41.117702856487746,9.599458932876587
65.99158272112774,-7.256964807717123,-77.62748070283745,-87.69173087912037,118.47485223637605,-307.24049014903403,15.792863325759297,-49.20984987107344,130.9951126296701,23.63055848714912,21.502868734083524,-0.44771698805672033,-100.62977919526469,63.05423484138204,9.795963048934937
-50.068328524789855,0.010292280201990042,15.069216713291846,-83.43851354441932,-55.335206653675094,26.864950824376116,-64.09424972836722,-41.05339778557765,-23.670968564806227,-49.46209266225753,-23.11313774084613,9.423426419902732,-7.063389804199839,-15.021252133733984,10.0000319480896
106.38597152405268,19.915516022859816,22.757191820396166,163.4488160169192,-60.26846107704313,194.51086089332674,39.08825453233592,-33.50864177229131,-74.161776404811,15.720441041966817,-68.29813490659474,46.30646528275643,116.61176407054151,-30.491730758332487,10.19835901260376
