Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7,Joint 8,Joint 9,Joint 10,Joint 11,Joint 12,Joint 13,Joint 14,Time
62.721504407694646,107.9728754436745,97.7177701919556,340.26511335747597,296.7777266637446,334.2395873272014,334.0514677966062,263.13674032323553,275.19097705191615,32.30643397122844,7.05197589392839,30.282106575830742,18.361728552921473,110.96369458277162,2.02656888961792
10.460471100588316,313.7840858475974,88.05403572491628,417.1150051745807,106.38788092486341,321.04387100062775,176.35356826105178,198.61309634957567,51.37487391713363,6.319136852631587,8.533959017175318,15.983797181630077,25.482658694939236,39.322381325542985,2.1952192783355713
14.587010108715205,76.32604417844315,20.92363961709086,49.56071803579492,57.86139752206891,73.71372073573534,25.457530238309936,53.73110966691414,16.33733229743462,26.48179293222887,21.536194625034472,36.359873543966614,32.18421052765443,32.13277832426328,2.362227201461792
77.87266728750018,143.54625931189526,38.61245970242007,2.069950737751735,7.2210924077892535,13.036425940818757,10.379053985057213,18.702557701964327,13.208827977034606,8.14172676679048,25.501943526169995,20.513349774007732,36.01146073279397,31.295989618653373,2.5268242359161377
43.75790396612824,6.935254417031902,26.192908658485383,6.326124658100185,0.6392096804291615,4.50417319417361,0.06045937002374503,14.062783485937862,14.237267006432536,0.7447496950042628,8.308276844262029,29.210061711715433,17.303462291360525,24.215474413961786,2.6941909790039062
10.673511875504527,68.30708114088036,37.09735813588922,2.8985876636127874,12.077860758845992,3.465842979863879,19.64553372814577,12.37104851242601,17.561899547794372,22.41593422322205,28.03936183094262,7.266227783162314,16.821543605760063,12.182429129874992,2.859869956970215
8.518467510837613,54.03996733920231,0.14145213026219053,3.809458501805328,21.109959983394344,13.494319520567846,23.198473745846968,33.15419819596633,15.199714397243383,14.869441173558414,27.453177841328177,5.7167569019698385,11.434559854597383,0.4514650757080275,3.0281710624694824
53.80113846068464,0.040490051926034,42.31953351901869,30.885641604786585,14.989684524942634,31.26466024747056,0.004379345826200958,10.927883549050765,5.068323261449889,0.2936871218118789,4.533310790072858,6.7709382041835395,24.06969133950926,21.818586735476703,3.1957669258117676
19.668883938466326,45.08347635463126,21.231670621964312,26.93096861242508,0.5533946241010239,23.092898505872817,13.447362599334017,25.082561804233727,1.296449419650129,1.5307880615630225,14.005627634482202,5.707009657364433,14.25086973679197,9.321819648787585,3.361907958984375
14.201651863184729,4.518174113182206,13.389536303255342,15.689300658667289,5.8078394550170644,6.950789853539704,13.698951693986603,8.988142337918095,0.7170073578921687,23.707254952732185,1.8073285621621211,3.4635906327618695,24.568701796217667,20.82364624699179,3.528456926345825
27.29685824412842,14.62970992364009,22.355655461075525,25.68341718849813,8.244106897739346,6.584768857227811,5.227769098495181,17.463808065871145,7.205383833616588,6.504190987544537,15.947196025898302,10.59371109723533,12.259691322595753,9.60533312853223,3.695276975631714
1.1243286069030254,11.502938541555157,23.15529086937611,3.603321974465205,8.818730530256287,2.1103520714376147,9.331522234298438,8.52262632953687,2.549879337278555,2.7198539532790407,2.2390190982722338,7.077176136994042,2.5979686702882003,3.4425099395342014,3.8630919456481934
7.637484286317123,18.699433504881576,20.819733903850732,8.439108464549943,3.407719885969496,6.829238541409807,3.527584455578047,1.3602493057475245,1.5611519255313429,0.8389042219401692,7.006346997260044,5.691378456781299,0.5442748031551704,9.846814488705249,4.029956102371216
50.860109080377676,21.456927075454377,14.40177807035602,2.449915804310353,14.76169808762675,4.029264315415019,0.4198872317577301,17.273910107646365,23.076851626846146,1.925038110169512,24.391041348203164,7.076514501262933,10.791479315645356,15.876960551511575,4.194707155227661
56.224752358777465,99.55487580711262,27.0627508950486,59.17672287205444,19.001023549000426,24.50703476137743,20.20336637762217,2.904434522319429,23.19703557461372,11.31656157408881,6.131970640364367,11.676740623645676,9.377199493049604,34.95860350955979,4.381150960922241
42.9734311016525,1.9963100195493522,8.572707980221894,43.19473581592056,10.62196128798774,30.900771007860868,1.295138693273791,44.944055469023645,12.642913609784014,17.161666314092127,27.6048510940665,10.48959703928366,14.151063397156321,16.774580032114926,4.5649731159210205
1.9666229863784515,39.341134083067864,17.552810090633745,79.28080679482709,123.20671750199601,177.3091585629317,109.51821371182677,66.08800887909386,94.99045065918644,4.723665076836137,39.977528948873086,94.66688189947017,149.76927775688145,120.35942818178945,4.741636037826538
11814.192439993527,22124.25352930451,16159.798769173753,59905.228772817936,23660.250648991314,49203.53262428736,21004.635703514345,38901.91947310374,22513.51935812041,2109.8399016314843,7747.033778328607,4410.545074948532,868.6199972131344,595.4512490945896,4.743376016616821
179.8019964378051,208.20780943495384,220.10639603983978,534.6032252605735,261.6798860237432,392.8003868008399,250.85227862045198,291.1991840367721,236.51528705339274,34.20635021640796,95.77536515450664,58.403429365399965,24.165544240483413,36.96296066752767,4.929570913314819
27.120852906060076,70.54020774987174,26.38894644647987,82.83901515545307,74.5412170312599,130.06105536745872,89.71367704909913,27.101057989249373,57.00741410057265,18.114784450373723,60.99589275722948,56.988868029622104,36.29149723108684,24.891648266301335,5.09697413444519
48.1194090644052,16.74118819899738,0.05217114044811051,31.263654505673763,2.892361293663786,17.74291224851121,17.774658886371302,8.660330074513665,3.864084361001885,21.895201703285352,9.70792485629116,2.6411487470120933,5.73565975319369,7.993231085655512,5.262773036956787
36.241191435572944,29.440696576196892,15.313924230252729,14.700706097471004,19.733147080700927,24.68796932709188,26.22600309098095,9.683392563539034,32.77968939401707,24.404128380826446,20.697560171362486,29.162642928155357,23.232376388600986,8.237015199705763,5.42995023727417
49.37976530233003,2.3561883030470856,15.833588548803297,11.234882732955779,6.581010469720594,7.719021466536158,0.12269810413597808,17.76457743474638,20.01951277626638,7.6060486394606714,8.242610020938992,10.223792153286967,0.21547296220856596,6.004681471832966,5.595967054367065
32.89411931808556,34.2343181541717,65.62998437354686,0.7058410552833927,44.91788411193575,34.63368457729214,35.836810190003725,36.32754605066467,1.7852049869303703,4.636768317025204,15.367057739764997,2.6509360464340608,11.866669204897166,22.579353454404288,5.7652671337127686
32.67834031534962,40.75456780652359,134.49671255972308,8.926735062522996,50.117283420029985,48.19398009239374,87.23487880751877,41.43345670591311,12.278762373019456,23.31825659905934,9.797370104476682,10.600935957828437,38.64598251520419,1.624810833313999,5.929558992385864
11.559193996068718,78.73361326734693,64.385457860127,19.095477283268846,50.70866187906681,0.5080713012409849,32.923833500522306,45.225156146823316,30.42969780534339,1.8599562383923893,20.88786255835895,9.12991796589124,18.662906400219654,19.867400447640946,6.095006942749023
23.84790123000658,11.779691545411072,49.2123466995477,66.8493637543436,20.852923625103095,74.7321202991978,37.489951409444295,31.912367010112295,69.44154443897267,8.886848114004904,16.106414099105756,2.445959270043521,3.3113091812310684,6.048521439375451,6.2649571895599365
61.04811675572446,1.0124115830159828,67.3439965225125,17.81457588575857,2.209191656655429,13.454130627276033,7.902552503129536,18.21632045516554,65.7867169355047,27.08180542196896,10.00302035930791,6.351632180328224,9.037452749046434,36.575259342283374,6.43973183631897
3923.0327305918972,8498.880758766662,9149.665899286998,9717.423225667662,4847.271514398763,8879.568453594442,10920.439284806904,17019.916037679963,19590.671845051864,3420.776421562949,160.05532265517834,734.7973124704077,11492.426197481398,30355.507758811793,6.441205024719238
27.280978345917948,83.08247995961675,83.40667180033304,131.13324759471718,20.01289693850947,127.0074110582805,117.8631118092403,157.86823464415986,201.59324014566394,49.439101196800415,5.993077169141299,10.332337793890915,101.10333147728976,250.34878539456224,6.6143670082092285
2.0858369315389274,47.11298788799068,13.993139908358717,7.606693601908851,91.33050019969566,5.3996027475035495,74.60261747732044,20.27734904472301,71.48973062977697,32.71346962156709,53.40025393910356,77.65000021258396,37.636623796739755,45.13270716375153,6.8104329109191895
51.8629488023766,25.349430923614594,0.5934144191234896,20.100916499217316,109.9923815195522,13.52109061615486,112.53558036921716,30.61877752586719,66.02307118923576,0.22480208481205008,56.96142920511556,21.13346121877362,7.062891053958741,21.049839182920582,6.996844053268433
7.6256279698561515,11.864897571604466,17.727577529298156,91.84385863379421,139.31760471657162,101.79763864797378,158.04710657528872,106.54070208250928,212.12282199743487,7.162786015552979,21.00016917120198,42.7361978843675,8.5078571476739,32.75309179190452,7.195633172988892
30.79535220043068,9.176395387948633,49.251868081967025,23.92478209909249,78.84366030796825,2.6715567289478424,2.022333381273259,7.82576223595019,46.21014464138352,2.8302621268248496,1.0507398119266746,5.9222769073730195,9.667435025997861,1.202162335411605,7.397089958190918
29.688437873103517,7.282503110117908,37.08845591516368,22.31064497794933,4.665572002922743,24.812708395372482,21.8845708664141,11.964055237297204,8.368204999889642,25.65953066104635,2.1774172546381236,12.74369698163668,4.5940956049636,15.035473570996535,7.597072124481201
0.1188266097838732,1.597682677646741,36.93942638461407,8.997238500390313,8.385046773057976,5.728505744944717,13.002099698064852,12.023887832426114,11.793928270793824,10.873939428907155,0.18151446672877306,3.1797349148887406,7.492822920844267,1.5307208299169246,7.798263072967529
0.4281350212636097,3.1717510684943964,34.156290922313985,15.45369474060073,10.971814731250026,38.67967895151167,64.1720521361913,27.907723606627318,10.679765607171385,22.455368949803876,39.1302475082134,4.501193750566346,31.311352400736567,9.538178385583759,7.9968931674957275
12.139967595089361,13.948380425017602,15.69192064778236,16.948936962953933,16.13846661685728,39.3915217169559,45.57853330616627,31.1937677151938,20.470292608144177,2.598654542553384,9.204900339516781,11.547968818125868,11.7997700023708,11.805160014206681,8.197206020355225
5.2229458930625645,1.847889711721789,11.061983607231202,30.341011962042572,9.662241169654719,18.22715458457822,5.397111228829599,6.509181917910973,0.46946795609715414,12.289698819638849,9.698926913880667,0.6738571797806868,9.44631789955491,9.639108380355104,8.3993079662323
1.7292412485200597,1.2268005072566095,8.325344481207718,9.127667958363254,12.245764115915359,6.430910411809229,21.129536459107424,2.13977769604778,2.5682655579017237,5.868597456432657,1.7841289575608401,1.9873130773866645,0.8227443673255999,5.941927883507401,8.596765995025635
2.6633366809300085,4.120573375556153,27.272309752455183,9.225274200896516,7.8379221335499265,12.548097791356398,4.242058210474708,10.87895995172184,30.04023084438029,1.0889301458760223,8.651923260175067,0.16182020753986326,0.412301925943642,2.003895621772894,8.800212860107422
5.374515297868899,3.7774146171232488,2.947483894844436,12.045997527137182,8.62723947230392,20.99039215980668,25.163673865267025,17.167996854356044,33.00247592450228,1.550020641123009,5.454980234425278,2.67339920986143,9.357200437651032,2.5286021349012793,8.997588872909546
4.54209395516878,9.52076995356205,11.59715101253842,55.31662500412058,16.33887942857575,57.207100974519655,36.10489690726179,1.651764134194839,18.65438182873876,2.4843848514744917,6.647001516851627,8.614226597713145,8.582755864563133,6.36613771853527,9.199166059494019
16.572857428289506,9.644838732903363,0.763034136011793,20.618809928215725,4.38964333534762,2.1420112007412153,4.049904951272953,19.49748013575972,9.55817079040006,4.9850619537092475,12.1277620730926,8.48801309710951,4.936754173098524,9.29686664948668,9.398150205612183
0.7602750177201859,4.179055703934806,18.361862653191675,35.364106611370254,5.446574323326429,66.10883167437707,20.216416800323554,28.291833385839098,0.8129092269794566,7.319865880155674,14.819721635067491,2.096007710142458,25.356577020361954,1.11509565624807,9.599458932876587
14.044956545474065,2.7181653546907,2.734773312161364,17.71099587648187,29.29659603986965,4.258639638383288,23.395658016292845,18.385461139420894,27.18336862831564,12.07690353375073,19.148436772459398,2.005878373102107,5.098924245665189,13.808463420797546,9.795963048934937
4.206323906191183,2.7201878301140168,5.6959364220984865,1.3149845272131215,18.42300016948312,9.537713053078347,10.80087412899693,10.31829949637415,22.531925874243413,2.357398736757635,14.60661007135955,3.8576204519859916,3.7109390758153404,10.856725548168551,10.0000319480896
25.91639200060395,6.784325260996074,10.339971504738235,34.66980447991889,6.124081663745269,49.23133030920534,18.77757120128799,3.480227857734704,7.397813803959367,5.565451834417588,0.6690848666540927,13.30732984598172,27.507773398174038,4.634311618995261,10.19835901260376
