Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Joint 7,Joint 8,Joint 9,Joint 10,Joint 11,Joint 12,Joint 13,Joint 14,Time
39.68068018799979,10.104659352664298,7.969172796445152,64.77788822719509,33.11782140221513,14.703623637182845,29.249230133529277,6.146598045878566,18.920046489736112,1.4419360562319443,7.145945931201454,11.062898185488093,10.247595618454696,19.227145960875905,3.125166893005371
54.798379261087796,3.076228861819875,36.04667607097825,148.68620552009028,1.2854826332480402,191.95180829342118,19.832125723866653,129.7057190491416,10.268022695379344,26.148430051542586,31.663295703230716,81.1271403130116,124.45414753080799,99.86279465686557,3.277697801589966
1.3379825428368046,9.039872322350528,15.711409565541343,8.408604276105534,36.66046618725215,36.194744465548794,9.170820074510432,25.867496012289223,26.993849274294426,8.41138394249499,24.49430919040395,10.441942587808454,22.581665545694833,25.34618533116606,3.423849105834961
17.8521686672786,1.3337051473788561,9.335999048485082,56.92386893144811,9.121269130508999,14.507405426523103,30.77641893687551,1.143741613950211,1.1437410265127468,6.4023618597166445,0.9942224505405843,31.74054453261393,9.336293619556843,12.141366448738257,3.572058916091919
26.548125769909475,8.284910417693826,12.591939225529366,21.191439410130663,9.027420466322,7.226310526031672,16.74863407868566,16.879110042269826,16.879110180691995,22.826785664126803,9.731509515471688,25.266698647200585,31.411499322279806,7.950349033380639,3.697722911834717
30.29158048193515,32.49523133497384,29.329233531964984,16.686859831542233,10.179252783594533,51.02374729795155,23.985243599075837,34.46256789482063,7.894618845060072,7.625308593687343,21.9513713399574,10.54628488798976,8.701830071132196,30.986621070384953,3.8275017738342285
10.00576761415619,4.0094380576508115,20.275901762523414,1.7431789910472577,7.3352601700260145,28.719329400171674,8.983404205048574,8.589364607925063,16.327150257180747,23.40786538390318,5.2585385791237105,11.020354752205584,15.434797195043052,21.10411968574493,3.9748618602752686
48.02711208267584,42.371015801163956,75.49512801407272,6.428974034115941,15.584681017818632,15.336388928197088,10.316278502520145,2.870660254894416,20.916498571434484,17.0996683889125,28.76418272356111,19.234955705394917,7.168002475652944,10.072136078956236,4.12688684463501
16.932989120701656,50.60818207142626,0.20308313225895883,6.792478631294031,37.526583869064666,0.5634397674579972,7.485296723631627e-07,13.78160500110322,42.10008072299214,4.973880359642354,7.842974018692314,6.4626789422372,0.56344087347299,6.2757902996075305,4.279115915298462
11.645432843058884,34.728462760891006,18.880252696512024,25.980331225072288,60.76939549455639,12.77686203292519,13.91295502783239,15.606671112361045,23.858333827173045,5.177657282492329,25.634116896528106,5.671783554416872,12.802316151024426,0.15038302598846962,4.443389892578125
2.5320300516937047,10.15186745555829,12.517666235068635,9.369444275865606,40.85340523191171,2.875130607677728e-07,2.4756735684199187,2.755519862148271,13.769271579712953,3.3443940456157595,24.535782010940828,18.17238146112763,7.1173337764380555,2.4808261364176167,4.624194860458374
10.885320398510915,7.100748443220198,33.109476895516266,8.386021556869313,22.851160858440903,13.457962752644463,14.778648038003988,13.552903362064264,7.400688862043814,17.499353284535065,2.9296137893586063,0.6332732687940574,5.540854112582817,20.80818985291126,4.804207801818848
24.87825950336406,6.614800484419738,16.71602026330298,0.04477879589829287,12.12706546707997,7.267257914388392,8.640875617332009,2.342250314044341,71.29281901170837,13.71656531047242,3.607294186220574,7.853801741198189,1.5100720369251617,2.5598273320523,4.977283954620361
47.168260299997925,41.17533728363905,42.52499831742903,14.74408995421815,26.398707421236633,16.894756422907975,11.316119112685636,10.899095376681096,43.45841943689201,14.535477925168397,29.34204296867918,12.21305718859812,10.35877094643263,10.375205269099013,5.165540933609009
2.1502597825700986,17.728538837655282,6.467901184937312,16.74432281220706,21.9440372425104,40.929251226842105,2.483255108807902,19.833984169306326,53.17731193377056,29.60971819170748,43.75935455855719,12.761343573321835,27.20826547008099,13.803580033970011,5.299320936203003
6.9803054235264685,75.38942318992488,41.74789813593665,27.918986215413128,1.1920447847265063,26.938562425359137,33.54767919136607,23.057148759196956,8.242489111217454,29.48296980296549,67.23308155214747,10.220684394653667,44.96286816041473,22.60008199579079,5.436602830886841
27.605573466098658,19.973989419171268,48.76546478844266,11.0855714206562,34.31142004263683,7.247364185629996,5.57318393904743,9.00887504293683,11.86363856093672,4.102376477386885,13.680562242350383,8.448405335800391,2.2640870744467176,8.631660040341634,5.578606843948364
106.92387818734352,45.92807039109046,62.80082784449772,9.286464894116035,11.103953601120033,16.366515647938225,10.432533444043763,29.95451076328192,44.18237447242536,62.547786879554685,1.041636803371064,11.75276288667868,6.155313297122031,14.202243178814523,5.716295003890991
6.629118490153553,11.300294049774594,8.734796006447057e-07,12.321470513471288,13.525041957147314,16.81405484945481,27.754512940542316,42.612715743038216,20.85213895040452,2.3518601063563493,11.300295405554403,19.66826285061145,21.050748434535347,31.755571572235922,5.8470399379730225
31.012853155511976,3.8955003701169617,34.31499694932924,21.877863228335578,32.763272156451144,24.84835022432121,55.49844601095235,58.465430827359015,43.63337973922308,19.574404472200346,3.513170554088591,13.921397060820203,30.650102638825786,32.097509513418125,5.976392030715942
27.59366550278962,25.054953286950074,20.93138350476124,11.326035611201394,29.50368201459732,10.924111172060018,23.633379627010534,8.03309972671131,23.123283300358715,12.601964933591134,4.699658642209413,1.6025381314542955,12.709269807278233,15.090184034862759,6.109302759170532
56.80906654157834,54.98776979308218,12.381436651872571,23.75738299355247,53.030863000460265,46.31119208468101,34.53578556083276,88.43652804717922,7.669816702624865,38.59917138124483,21.761629236140642,60.873570570399906,46.57595113729524,88.02429974796715,6.242627859115601
11.106035966928113,5.7678786164182645,45.04062385380628,24.72924641208076,11.859543269287439,67.45692375483846,32.41874934863675,48.633791988265294,14.157480443306167,11.899730216964787,29.43721358102294,25.144021799854983,33.44030860308363,30.99558571447229,6.3731689453125
11.742607798430207,39.22936356356531,0.19579518389166495,3.7006192458499965,45.7223076539663,24.56923948459401,18.85872569177307,32.56208634525322,27.17136113174797,8.243064457103529,22.740550284903126,53.21469043487955,36.83640023236877,2.4384867548776583,6.5084428787231445
23.487598750479766,17.798187621507783,38.558508622936735,45.31011108370052,48.692199153550426,23.350751936589255,83.5327422055435,60.281315714602414,35.77154330489818,4.656431209282732,49.75408837098227,30.571126451314115,7.149569397399812,9.41584532814801,6.639765739440918
62.81539123295737,8.403381393602753,9.270066950212618,26.601042018000523,20.757879873201514,53.79140984471528,33.98151317140912,55.67808277624753,0.16898790542857406,17.244918580292122,53.08001855159028,27.077779726962646,37.157777699849035,21.04202362357629,6.795068025588989
33.888795853053374,17.29706697915861,24.38399701010626,18.487550651998976,11.939168081323121,20.654390006604938,13.758044192764055,33.37837370257573,21.651490840762772,25.010628758041115,46.466753133101825,44.33966493350588,28.60451592490185,15.804714963119473,6.92165470123291
53.83645849414048,15.904070510659082,84.33243909562867,39.787208464943774,14.079451698430596,60.30103896187353,32.114821172587696,26.515175375795685,51.294843630639036,19.41247728716158,67.44395379711361,37.0135835392875,62.940501674617735,92.2573182377136,7.060557842254639
123.07442010084544,23.75397387606423,73.48548683407067,6.020885272585444,29.3170807430914,9.79255167339486,28.662276337948086,6.153176530324701,26.441706891959374,11.539747739223948,23.919348103773647,15.54677638615713,15.124291115624258,36.686548454871726,7.180815935134888
129.80385500491292,9.625837551840862,1.8882108173730963,13.822315451446,43.70316714155822,13.35859151090034,52.47879828518385,27.483220328252077,17.616522064777623,70.75516453108423,86.06307413513069,1.1590141709031052,9.509317797975134,57.572530849213145,7.306236982345581
102.39172119928274,10.418761799549303,22.252308155541762,47.0416044865793,25.693714033939425,52.79207854436142,16.057765741126605,30.253440685062124,92.45466474709742,57.41242084745049,9.75921059869456,31.339517231832,12.406863574901283,38.28138295760437,7.439873933792114
292.9884005633158,6.5287925335816475,19.880488743811103,17.799433486462863,5.842984711350398,5.680393246606959,3.390748535680062,23.434220241088713,88.95466393444912,14.0726370802679,12.144096879002705,1.803733533629633,9.389863171920787,10.147067456598611,7.570860862731934
40.44810859897977,14.235418142880048,50.519107430665244,28.293112419637676,21.984564800108735,75.86596046982892,5.757291565376228,24.833843851121745,8.110964413258351,11.881735499755505,10.373767911286475,18.26439630229669,43.04772094585892,20.934380529327388,7.699282884597778
75.96964506300421,44.21571563329368,54.93366237106559,11.262377188279181,10.935419040133917,10.178779117031224,24.578924512791087,12.289212758852484,58.35322268281988,21.903620343458243,1.8266310138900446,28.462668953977456,29.339293700962546,0.34036804847245483,7.823580980300903
34.068863744265755,25.49943096465516,26.682853541094588,22.87390913580187,6.0598632828523025,1.455564802924508e-06,21.109809137766987,8.352928123757687,11.61109376213158,32.46348201576202,22.178521171922213,19.090192234268763,2.048255370007293,4.256617176825231,7.948282957077026
84.83514017639307,5.1550228324708245,6.3094148385329705,38.875623445528745,43.92914036394717,16.59220212222079,1.3132015316683257e-08,20.097101600549735,45.41150754113885,158.2132126366165,30.279816084427598,46.32054867696392,25.97331862647856,4.425017152562291,8.076119899749756
24.44828987314761,37.89888548404424,45.188640731731766,17.309086134995837,0.6629390557859295,4.296787589933957,2.1307250520175414,23.626673399678467,3.492584170241518,92.2638093397802,32.90297835457663,28.67056003981902,11.064156375579415,42.700143042916025,8.223628759384155
97.45465737031718,95.21017002343339,4.036188675978863,40.364210998923966,31.665156142543317,61.694555747126095,18.567365916543555,51.83271669034371,18.83819327803022,25.527628720420786,132.507747791244,53.11471604444095,68.33604577505712,51.016832189838,8.368927001953125
26.282695730494165,88.32363449786271,15.404034145215395,88.29387130946789,1.9924644507085105,77.6476192152182,27.08252024210291,16.38992818238053,47.30065643932644,25.240687038403,152.3395590645844,109.07582128632892,108.63626043393693,10.82281506639311,8.493230819702148
59.50421813893762,88.35975114895159,19.365529389034094,83.42616133494566,38.550213403750874,91.38114898037645,20.766647399783125,57.76659331523524,52.78636400914347,33.88187371388856,131.18362766139376,79.27070785106022,75.24343152709129,52.45111768151398,8.622389793395996
45.442540902408595,27.58239541322466,2.2155239931006676,34.1410896499129,19.25346182130032,46.79890445735075,2.556674135787434,96.48442959289262,10.437435004001625,53.857296069784745,23.484572273204023,19.371114083696806,12.661277034523893,49.07854065183961,8.751693964004517
1.7828997934748811,82.90721753748483,19.77821737283423,5.962409792788701,50.901160530539826,16.173579339439012,29.489331941027157,44.21039464654867,31.246542578122988,83.52846229342619,61.19637829523532,3.738820104535856,12.062395458519722,5.345293984845551,8.879148721694946
4.552576833636928,5.3120823768433905,22.28512794105047,41.06552794356379,13.410445235438617,54.02007539647929,42.38548734474413,6.675298337370914,28.785012305231714,34.746749243450786,33.690352801017134,30.503409359204692,26.667303272659666,6.675297562042225,9.126673936843872
18.19618938607421,9.988651421116959,18.14621443688618,4.070835670243037,12.286481288767998,12.058919152577417,13.362138159156098,10.28997822011147,36.565918333622484,22.985793313598343,9.24301822217903,2.4253869718185705,5.4876941730760125,4.153552931722195,9.453833103179932
49.25370673557401,16.36536021739228,7.994626325784386,50.977776896701116,45.97495361355841,3.090810785649847,28.52102414157362,3.649263704091596,12.262314057839404,20.251116375341564,63.316841658065485,66.11083685785273,34.211784142459926,12.410173548005348,9.600564002990723
17.824226449022014,153.80753111572537,42.4767028809874,49.0803915703831,47.75985622410385,73.26464056089544,9.852451926952872,12.398400443089889,70.92336878436531,21.156695067979655,54.691578383937,110.24748440409438,147.8451143859764,111.0102846592952,9.742060899734497
15.242464318210622,10.771244588202988,21.58258801822388,27.885536207155084,36.48496974647581,82.56223406635777,38.17109684937025,48.29843069098328,35.970539199109005,14.90536961408085,57.060114048887215,31.910968447018565,92.66994401705819,76.99899270007568,9.882545948028564
128.28691788567303,88.40973545235869,24.375453398412898,2.5972125413107396,47.40745694342169,12.00664982437934,36.24862816423586,3.1020318227264116,56.09873764241186,31.501956149424945,8.277010839061354,19.49281142407998,6.365864260513677,26.19963348147675,10.065676927566528
51.489573347379064,151.6190475358141,82.68551573036198,82.0125047008488,92.81912293035657,8.003784543822636,186.04100620739683,76.4376645800514,83.1796463630338,13.995236942632298,53.01201593043655,40.434590885950826,38.03929432729843,20.150458140673706,10.186463117599487
116.03024023194021,49.405775188898964,93.91931987715645,47.11438898402865,63.55864229298682,84.86592848779979,86.21170967484548,11.34448105257767,31.649050543912164,20.076286195290287,96.70004487569992,104.0722803817958,107.19601553936147,80.34657949419334,10.313544034957886
32.52127935884829,6.9826656885807745,36.79255675304089,39.99462567752372,3.718788945454873,3.7072874826178994,64.05709615558548,36.408636860604894,12.278183722379952,1.8286350545139556,27.07309158912465,55.21437000954242,7.528700175377652,47.76996881165664,10.44301700592041
94.55665067280971,190.84764512579693,124.14416003482769,166.56523152461622,73.3878337415448,108.16707884079212,34.49697062190376,55.81210988722505,85.76491732365923,36.21476760711932,0.5622046418952071,46.71711337303286,10.88259217081263,69.15755195048126,10.578454732894897
8.135453849563051,78.86446673167245,4.531748513108512,51.78926604889893,39.179703736377284,28.88294633108487,10.664230153169246,2.8793240097090873,61.335219641086624,21.639413865194083,83.24289421517291,51.55509287988091,40.284302526797894,46.98565963878507,10.71439790725708
29.494492263795284,61.411040470543035,0.988297796649425,82.59418928023362,1.5273429974564103e-06,96.63712098529919,48.29494410040561,50.86246686580176,67.89449414252567,43.29963805840642,106.83412674436038,99.2581083986207,90.63277772262765,36.35168263197499,10.842582702636719
23.60570178614915,114.72179885798504,30.89956625002132,39.35482269144652,11.27022788389356,43.605187312863755,25.361836702748782,2.004055323090415,22.21682566269122,34.54929544466813,128.07042795786654,66.40716287512952,68.98424095847405,32.522324840876806,10.964932918548584
14.238908576213392,468.6471089898276,195.72667582268195,210.4508942201608,91.35805321742983,313.1854297656823,143.66769422190723,126.79720636782827,37.06257810754362,70.57410484649621,222.59444708227042,207.01264018130675,250.10851713020168,101.0869210426734,11.101987838745117
46.87749751347973,222.1698360314648,106.46337584484681,71.63135790558512,88.96078485552916,101.46124184024983,28.128043172892074,161.06392911908006,3.916468082225827,42.33243592286459,23.487253250412607,78.17526855129387,108.86175461616453,173.77050185539895,11.233828783035278
42.759969444408156,153.2949959440058,123.3730488225373,233.0247596915081,134.96713753904297,223.26119969448888,24.705719937192427,237.03823647898895,109.47198660886936,43.89411934726414,37.497344627821036,71.90671910629591,212.13295184565908,185.206386810375,11.354621887207031
25.79103575540658,27.13951484043008,29.439633921540466,2.5447268352382113,18.333219670469905,0.7294775057633831,106.77057979064337,145.48460627606744,28.13828975458902,0.1845619691584523,18.65375315939993,11.246077107292443,59.95230193673118,163.24703677008208,11.47426176071167
20.068181054910692,149.01490752600233,25.862491031991727,101.10954248823347,7.692502847935849,172.84510290076045,43.119528577297714,101.22921782109967,52.92219664083071,2.6305209314915543,116.81483537912119,93.08835324709172,115.78801599783765,131.40803842594838,11.632713079452515
20.48588524310025,57.86062960006919,19.582539041802377,86.9924103069697,35.37460977763169,119.34033819100628,21.61977585915026,93.0090844625421,27.852499388582398,21.136946577945285,38.92709549674674,27.73980813043782,56.18132466997719,123.86235627118322,11.775856018066406
22.283776450178546,50.46434091134201,52.46008777348174,39.74778929528242,23.209717897873205,13.085450431248937,23.517272064932232,88.54422112254008,23.962657910712995,32.10703691973999,65.7591687088863,24.881410137401144,22.06342230355229,103.60566146239194,11.907449960708618
18.40659744412059,81.5789328446043,30.767595878436293,72.04228214211793,27.147495734939096,29.58282489353646,80.07945206953232,56.39904909588913,6.220953098704506,9.234335584354334,94.47176851738828,44.22140391930203,32.62194028496808,78.58902698721296,12.036054849624634
85.66373158658627,74.9850095318034,65.76355280302705,127.17454292617677,64.27523923031129,82.10621715031206,44.83554330071718,152.99683443291227,27.808659904595885,0.9300206048035597,5.6720262870975615,50.907254999802234,9.805260959546438,112.67179230573329,12.180520057678223
157.59179314146715,108.44827142426615,78.2318965148482,128.5904428516386,51.62402402250503,46.873469240900974,31.905346953106605,28.468427233392344,23.739636232108417,304.4377895893459,18.90986013332388,17.023165334830885,42.47229072206039,38.75050801594862,12.301960945129395
